1.6041 	WARNING 	Requested audio device 'LG HDR QHD' that is not available on this hardware. The 'audioDevice' preference should be one of ['HG638J47', 'ZoomAudioDevice', 'Динамики MacBook Air']
20.9605 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'item_n': 26, 'text': 'Некоторые люди имеют необъяснимые способности предсказывать будущее', 'subscale': 'Precog', 'reverse': 0, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
20.9749 	EXP 	tob_slider_before: markerPos = 7
20.9749 	EXP 	tob_text_before: autoDraw = False
20.9749 	EXP 	tob_slider_before: autoDraw = False
20.9749 	EXP 	tob_hint_before: autoDraw = False
20.9749 	EXP 	tob_text_before: height = np.float64(0.04)
20.9749 	EXP 	tob_text_before: height = np.float64(0.04)
20.9749 	EXP 	tob_text_before: height = np.float64(0.04)
20.9749 	EXP 	tob_text_before: text = 'Некоторые люди имеют необъяснимые способности предсказывать будущее'
20.9749 	EXP 	tob_slider_before: markerPos = None
20.9749 	EXP 	tob_slider_before: markerPos = None
20.9749 	EXP 	tob_text_before: autoDraw = True
20.9749 	EXP 	tob_slider_before: autoDraw = True
20.9749 	EXP 	tob_hint_before: autoDraw = True
20.9876 	EXP 	Device response: <KeyPress from None: t=20.785285750000185, value=7, duration=0.1920031250010652>
21.1324 	DATA 	Keypress: 7
21.1332 	EXP 	Device response: <KeyPress from None: t=21.113266666998243, value=7, duration=None>
21.1425 	EXP 	tob_slider_before: markerPos = 7
21.1514 	EXP 	Device response: <KeyPress from None: t=20.953320208998775, value=space, duration=0.19195870800103876>
21.2419 	EXP 	Device response: <KeyPress from None: t=21.241293625000253, value=space, duration=None>
21.2476 	DATA 	Keypress: space
21.2600 	EXP 	Device response: <KeyPress from None: t=21.113266666998243, value=7, duration=0.1440065830029198>
21.2693 	EXP 	tob_slider_before: markerPos = 7
21.2693 	EXP 	tob_text_before: autoDraw = False
21.2693 	EXP 	tob_slider_before: autoDraw = False
21.2693 	EXP 	tob_hint_before: autoDraw = False
21.2693 	EXP 	choice_text: height = np.float64(0.036)
21.2693 	EXP 	choice_text: height = np.float64(0.036)
21.2693 	EXP 	choice_text: height = np.float64(0.036)
21.2693 	EXP 	choice_text: text = 'В качестве бонуса за участие вы можете нажать на кнопку «Магия» и тем самым повысить вероятность того, что какое-то важное для вас приятное событие произойдёт в ближайшее время, либо нажать на кнопку «Пропустить» и перейти к следующему этапу.'
21.2693 	EXP 	choice_text: autoDraw = True
21.4001 	EXP 	Device response: <KeyPress from None: t=21.397251416998188, value=7, duration=None>
21.4129 	DATA 	Keypress: 7
21.4337 	EXP 	Device response: <KeyPress from None: t=21.241293625000253, value=space, duration=0.18797729200014146>
21.5393 	EXP 	Device response: <KeyPress from None: t=21.397251416998188, value=7, duration=0.13631304200316663>
22.6536 	DATA 	Mouse: Left button down, pos=(603,435)
22.7331 	DATA 	Mouse:  Left button up, pos=(603,435)
23.2648 	EXP 	Device response: <KeyPress from None: t=23.26224645899856, value=left, duration=None>
23.2862 	DATA 	Keypress: left
23.3721 	EXP 	Device response: <KeyPress from None: t=23.26224645899856, value=left, duration=0.1083009160029178>
23.7056 	EXP 	Device response: <KeyPress from None: t=23.70221020900135, value=right, duration=None>
23.7069 	DATA 	Keypress: right
23.8202 	EXP 	Device response: <KeyPress from None: t=23.70221020900135, value=right, duration=0.11230287499711267>
24.7387 	DATA 	Mouse: Left button down, pos=(563,295)
24.7393 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
24.7654 	EXP 	choice_text: autoDraw = False
24.7654 	EXP 	effort_text: autoDraw = True
24.7654 	EXP 	effort_box: autoDraw = True
24.8276 	DATA 	Mouse:  Left button up, pos=(563,295)
25.7582 	DATA 	Mouse: Left button down, pos=(556,542)
25.8013 	DATA 	Mouse:  Left button up, pos=(556,542)
26.3087 	EXP 	Device response: <KeyPress from None: t=26.30174108400024, value=v, duration=None>
26.3686 	EXP 	Device response: <KeyPress from None: t=26.30174108400024, value=v, duration=0.055716874998324784>
26.4394 	EXP 	Device response: <KeyPress from None: t=26.419114625001384, value=v, duration=None>
26.4733 	EXP 	Device response: <KeyPress from None: t=26.419114625001384, value=v, duration=0.04831495899998117>
26.5529 	EXP 	Device response: <KeyPress from None: t=26.552122583998425, value=v, duration=None>
26.6172 	EXP 	Device response: <KeyPress from None: t=26.552122583998425, value=v, duration=0.06431187500129454>
27.0720 	DATA 	Mouse: Left button down, pos=(880,122)
27.0866 	EXP 	effort_text: autoDraw = False
27.0866 	EXP 	effort_box: autoDraw = False
27.0866 	EXP 	importance: markerPos = None
27.0866 	EXP 	importance: markerPos = 50
27.0866 	EXP 	control: markerPos = None
27.0866 	EXP 	control: markerPos = 50
27.0866 	EXP 	rating_text: autoDraw = True
27.0866 	EXP 	lbl_imp: autoDraw = True
27.0866 	EXP 	importance: autoDraw = True
27.0866 	EXP 	lbl_ctrl: autoDraw = True
27.0866 	EXP 	control: autoDraw = True
27.1354 	DATA 	Mouse:  Left button up, pos=(880,122)
28.0831 	DATA 	Mouse: Left button down, pos=(597,677)
28.1020 	EXP 	importance: markerPos = np.float64(26.693766937669377)
28.1145 	EXP 	importance: markerPos = np.float64(26.693766937669377)
28.1240 	EXP 	importance: markerPos = np.float64(26.693766937669377)
28.1349 	EXP 	importance: markerPos = np.float64(26.693766937669377)
28.1477 	EXP 	importance: markerPos = np.float64(26.693766937669377)
28.1569 	EXP 	importance: markerPos = np.float64(26.693766937669377)
28.1812 	EXP 	importance: markerPos = np.float64(26.693766937669377)
28.1814 	DATA 	Mouse:  Left button up, pos=(597,677)
28.1898 	EXP 	importance: markerPos = 27.0
28.7315 	DATA 	Mouse: Left button down, pos=(1113,338)
28.7425 	EXP 	control: markerPos = np.float64(73.30623306233062)
28.7519 	EXP 	control: markerPos = np.float64(73.30623306233062)
28.7639 	EXP 	control: markerPos = np.float64(73.30623306233062)
28.7663 	DATA 	Mouse:  Left button up, pos=(1113,333)
28.7744 	EXP 	control: markerPos = 73.0
29.0985 	DATA 	Mouse: Left button down, pos=(902,121)
29.1098 	EXP 	rating_text: autoDraw = False
29.1098 	EXP 	lbl_imp: autoDraw = False
29.1098 	EXP 	importance: autoDraw = False
29.1098 	EXP 	lbl_ctrl: autoDraw = False
29.1098 	EXP 	control: autoDraw = False
29.1098 	EXP 	susp_text: autoDraw = True
29.1098 	EXP 	susp_box: autoDraw = True
29.1801 	DATA 	Mouse:  Left button up, pos=(902,120)
31.1324 	EXP 	Device response: <KeyPress from None: t=31.131442041998525, value=v, duration=None>
31.2060 	EXP 	Device response: <KeyPress from None: t=31.131442041998525, value=v, duration=0.07425708300070255>
31.2666 	EXP 	Device response: <KeyPress from None: t=31.259430624999368, value=v, duration=None>
31.3399 	EXP 	Device response: <KeyPress from None: t=31.259430624999368, value=v, duration=0.07625075000032666>
31.4049 	EXP 	Device response: <KeyPress from None: t=31.395363833999, value=v, duration=None>
31.4728 	EXP 	Device response: <KeyPress from None: t=31.395363833999, value=v, duration=0.07231483299983665>
31.5534 	EXP 	Device response: <KeyPress from None: t=31.5503902499986, value=v, duration=None>
31.6310 	EXP 	Device response: <KeyPress from None: t=31.5503902499986, value=v, duration=0.07630150000113645>
31.6803 	EXP 	Device response: <KeyPress from None: t=31.678368542001408, value=v, duration=None>
31.7470 	EXP 	Device response: <KeyPress from None: t=31.678368542001408, value=v, duration=0.0683178749968647>
31.8202 	EXP 	Device response: <KeyPress from None: t=31.817376958999375, value=v, duration=None>
31.8803 	EXP 	Device response: <KeyPress from None: t=31.817376958999375, value=v, duration=0.060290458000963554>
31.9644 	EXP 	Device response: <KeyPress from None: t=31.96035958399807, value=v, duration=None>
32.0390 	EXP 	Device response: <KeyPress from None: t=31.96035958399807, value=v, duration=0.07230950000302983>
32.2068 	DATA 	Mouse: Left button down, pos=(828,129)
32.2222 	EXP 	susp_text: autoDraw = False
32.2222 	EXP 	susp_box: autoDraw = False
32.2222 	EXP 	code_text: autoDraw = True
32.2222 	EXP 	code_box: autoDraw = True
32.2739 	DATA 	Mouse:  Left button up, pos=(829,125)
33.4770 	DATA 	Keypress: 2
33.4777 	EXP 	Device response: <KeyPress from None: t=33.46560683400094, value=2, duration=None>
33.5801 	DATA 	Keypress: 3
33.5809 	EXP 	Device response: <KeyPress from None: t=33.5693350420006, value=3, duration=None>
33.6660 	EXP 	Device response: <KeyPress from None: t=33.46560683400094, value=2, duration=0.19171145799919032>
33.7393 	EXP 	Device response: <KeyPress from None: t=33.5693350420006, value=3, duration=0.16831304199877195>
33.9656 	DATA 	Mouse: Left button down, pos=(692,321)
33.9723 	INFO 	Keyboard events cleared
33.9723 	EXP 	code_text: autoDraw = False
33.9723 	EXP 	code_box: autoDraw = False
33.9723 	EXP 	thanks_text: autoDraw = True
34.0626 	DATA 	Mouse:  Left button up, pos=(693,318)
35.1713 	EXP 	Device response: <KeyPress from None: t=35.16973241699816, value=space, duration=None>
35.1770 	DATA 	Keypress: space
35.1851 	EXP 	thanks_text: autoDraw = False
35.1851 	EXP 	magic_vkr: status = STOPPED
35.2004 	INFO 	saved data to '/Users/arinasevruk/Desktop/Магия/ВКР_эксперимент_PsychoPy/data/magic_vkr_2026-09-11_22h12.27.452.csv'
35.2016 	INFO 	saved data to /Users/arinasevruk/Desktop/Магия/ВКР_эксперимент_PsychoPy/data/magic_vkr_2026-09-11_22h12.27.452.psydat
35.3174 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
35.3175 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
35.3175 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
35.3175 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
35.3175 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
